"2459";"31"
"2459";"7"
"2459";"32"
"2460";"31"
"2460";"7"
"2460";"32"
"2461";"31"
"2461";"7"
"2461";"7"
"2462";"31"
"2462";"7"
"2462";"7"
"2463";"31"
"2463";"7"
"2463";"7"
"2464";"31"
"2464";"7"
"2464";"7"
"2465";"31"
"2465";"7"
"2465";"7"
"2466";"31"
"2466";"7"
"2466";"32"
"2467";"31"
"2467";"7"
"2467";"7"
"2468";"31"
"2468";"7"
"2468";"32"
"2469";"31"
"2469";"7"
"2469";"7"
"2470";"31"
"2470";"7"
"2470";"7"
"2471";"31"
"2471";"7"
"2471";"32"
"2472";"31"
"2472";"7"
"2472";"7"
"2473";"31"
"2473";"7"
"2473";"7"
"2474";"31"
"2474";"7"
"2474";"7"
"2475";"31"
"2475";"7"
"2475";"7"
"2476";"31"
"2476";"7"
"2476";"7"
"2477";"31"
"2477";"7"
"2477";"7"
"2478";"31"
"2478";"7"
"2478";"7"
"2479";"31"
"2479";"7"
"2479";"7"
"2480";"31"
"2480";"7"
"2480";"7"
"2481";"31"
"2481";"7"
"2481";"7"
"2482";"31"
"2482";"7"
"2482";"7"
"2483";"31"
"2483";"7"
"2483";"7"
"2484";"31"
"2484";"7"
"2484";"7"
"2485";"31"
"2485";"7"
"2485";"7"
"2486";"31"
"2486";"7"
"2486";"7"
"2487";"31"
"2487";"7"
"2487";"32"
"2488";"31"
"2488";"7"
"2488";"7"
"2489";"31"
"2489";"7"
"2489";"7"
"2490";"31"
"2490";"7"
"2490";"7"
"2491";"31"
"2491";"7"
"2491";"7"
"2492";"31"
"2492";"7"
"2492";"32"
"2493";"31"
"2493";"7"
"2493";"7"
"2494";"31"
"2494";"7"
"2494";"7"
"2495";"31"
"2495";"7"
"2495";"7"
"2496";"31"
"2496";"7"
"2496";"7"
"2497";"31"
"2497";"7"
"2497";"7"
"2498";"31"
"2498";"7"
"2498";"7"
"2499";"31"
"2499";"7"
"2499";"7"
"2500";"31"
"2500";"7"
"2500";"7"
"2501";"31"
"2501";"7"
"2501";"7"
"2502";"31"
"2502";"7"
"2502";"7"
"2503";"31"
"2503";"7"
"2503";"7"
"2504";"31"
"2504";"7"
"2504";"7"
"2505";"31"
"2505";"7"
"2505";"32"
"2506";"31"
"2506";"7"
"2506";"7"
"2507";"31"
"2507";"7"
"2507";"7"
"2508";"31"
"2508";"7"
"2508";"7"
"2509";"31"
"2509";"7"
"2509";"7"
"2510";"31"
"2510";"7"
"2510";"25"
"2511";"31"
"2511";"7"
"2511";"7"
"2512";"31"
"2512";"7"
"2512";"7"
"2513";"31"
"2513";"7"
"2513";"7"
"2514";"31"
"2514";"7"
"2514";"7"
"2515";"31"
"2515";"7"
"2515";"7"
"2516";"31"
"2516";"7"
"2516";"7"
"2517";"31"
"2517";"7"
"2517";"7"
"2518";"31"
"2518";"7"
"2518";"7"
"2519";"31"
"2519";"7"
"2519";"7"
"2520";"31"
"2520";"7"
"2520";"7"
"2521";"31"
"2521";"7"
"2521";"7"
"2522";"31"
"2522";"7"
"2522";"7"
"2523";"31"
"2523";"7"
"2523";"32"
"2524";"31"
"2524";"7"
"2524";"7"
"2525";"31"
"2525";"7"
"2525";"7"
"2526";"31"
"2526";"7"
"2526";"25"
"2527";"31"
"2527";"7"
"2527";"32"
"2528";"31"
"2528";"7"
"2528";"7"
"2529";"31"
"2529";"7"
"2529";"7"
"2530";"31"
"2530";"7"
"2530";"32"
"2531";"31"
"2531";"7"
"2531";"7"
"2532";"31"
"2532";"7"
"2532";"7"
"2533";"31"
"2533";"7"
"2533";"7"
"2534";"31"
"2534";"7"
"2534";"7"
"2535";"31"
"2535";"7"
"2535";"7"
"2536";"31"
"2536";"7"
"2536";"7"
"2537";"31"
"2537";"7"
"2537";"7"
"2538";"31"
"2538";"7"
"2538";"7"
"2539";"31"
"2539";"7"
"2539";"7"
"2540";"31"
"2540";"7"
"2540";"7"
"2541";"31"
"2541";"7"
"2541";"7"
"2542";"31"
"2542";"7"
"2542";"7"
"2543";"31"
"2543";"7"
"2543";"7"
"2544";"31"
"2544";"7"
"2544";"7"
"2545";"31"
"2545";"7"
"2545";"7"
"2546";"31"
"2546";"7"
"2546";"7"
"2547";"31"
"2547";"7"
"2547";"7"
"2548";"31"
"2548";"7"
"2548";"7"
"2549";"31"
"2549";"7"
"2549";"7"
"2550";"31"
"2550";"7"
"2550";"7"
"2551";"31"
"2551";"7"
"2551";"7"
"2552";"31"
"2552";"7"
"2552";"7"
"2553";"31"
"2553";"7"
"2553";"25"
"2554";"31"
"2554";"7"
"2554";"7"
"2555";"31"
"2555";"7"
"2555";"7"
"2556";"31"
"2556";"7"
"2556";"7"
"2557";"31"
"2557";"7"
"2557";"7"
"2558";"31"
"2558";"7"
"2558";"7"
"2559";"31"
"2559";"7"
"2559";"7"
"2560";"31"
"2560";"7"
"2560";"7"
"2561";"31"
"2561";"7"
"2561";"7"
"2562";"31"
"2562";"7"
"2562";"7"
"2563";"31"
"2563";"7"
"2563";"7"
"2564";"31"
"2564";"7"
"2564";"7"
"2565";"31"
"2565";"7"
"2565";"7"
"2566";"31"
"2566";"7"
"2566";"7"
"2567";"31"
"2567";"7"
"2567";"7"
"2568";"31"
"2568";"7"
"2568";"7"
"2569";"31"
"2569";"7"
"2569";"7"
"2570";"31"
"2570";"7"
"2570";"32"
"2571";"31"
"2571";"7"
"2571";"32"
"2572";"31"
"2572";"7"
"2572";"7"
"2573";"31"
"2573";"7"
"2573";"7"
"2574";"31"
"2574";"7"
"2574";"7"
"2575";"31"
"2575";"7"
"2575";"7"
"2576";"31"
"2576";"7"
"2576";"7"
"2577";"31"
"2577";"7"
"2577";"7"
"2578";"31"
"2578";"7"
"2578";"7"
"2579";"31"
"2579";"7"
"2579";"7"
"2580";"31"
"2580";"7"
"2580";"7"
"2581";"31"
"2581";"7"
"2581";"7"
"2582";"31"
"2582";"7"
"2582";"7"
"2583";"31"
"2583";"7"
"2583";"7"
"2584";"31"
"2584";"7"
"2584";"32"
"2585";"31"
"2585";"7"
"2585";"7"
"2586";"31"
"2586";"7"
"2586";"7"
"2587";"31"
"2587";"7"
"2587";"7"
"2588";"31"
"2588";"7"
"2588";"7"
"2589";"31"
"2589";"7"
"2589";"7"
"2590";"41"
"2590";"7"
"2590";"41"
"2591";"41"
"2591";"7"
"2591";"41"
"2592";"41"
"2592";"7"
"2592";"7"
"2593";"41"
"2593";"7"
"2593";"7"
"2594";"41"
"2594";"7"
"2594";"41"
"2595";"41"
"2595";"7"
"2595";"7"
"2596";"41"
"2596";"7"
"2596";"7"
"2597";"41"
"2597";"7"
"2597";"7"
"2598";"41"
"2598";"7"
"2598";"41"
"2599";"41"
"2599";"7"
"2599";"7"
"2600";"41"
"2600";"7"
"2600";"7"
"2601";"41"
"2601";"7"
"2601";"7"
"2602";"41"
"2602";"7"
"2602";"41"
"2603";"41"
"2603";"7"
"2603";"41"
"2604";"41"
"2604";"7"
"2604";"7"
"2605";"41"
"2605";"7"
"2605";"41"
"2606";"41"
"2606";"7"
"2606";"7"
"2607";"41"
"2607";"7"
"2607";"41"
"2608";"41"
"2608";"7"
"2608";"7"
"2609";"41"
"2609";"7"
"2609";"7"
"2610";"41"
"2610";"7"
"2610";"41"
"2611";"41"
"2611";"7"
"2611";"7"
"2612";"41"
"2612";"7"
"2612";"7"
"2613";"41"
"2613";"7"
"2613";"41"
"2614";"41"
"2614";"7"
"2614";"41"
"2615";"41"
"2615";"7"
"2615";"41"
"2616";"41"
"2616";"7"
"2616";"41"
"2617";"41"
"2617";"7"
"2617";"41"
"2618";"41"
"2618";"7"
"2618";"41"
"2619";"41"
"2619";"7"
"2619";"7"
"2620";"41"
"2620";"7"
"2620";"7"
"2621";"41"
"2621";"7"
"2621";"7"
"2622";"41"
"2622";"7"
"2622";"7"
"2623";"41"
"2623";"7"
"2623";"7"
"2624";"41"
"2624";"7"
"2624";"7"
"2625";"41"
"2625";"7"
"2625";"7"
"2626";"41"
"2626";"7"
"2626";"7"
"2627";"41"
"2627";"7"
"2627";"7"
"2628";"41"
"2628";"7"
"2628";"41"
"2629";"41"
"2629";"7"
"2629";"41"
"2630";"41"
"2630";"7"
"2630";"7"
"2631";"41"
"2631";"7"
"2631";"41"
"2632";"41"
"2632";"7"
"2632";"7"
"2633";"41"
"2633";"7"
"2633";"41"
"2634";"41"
"2634";"7"
"2634";"41"
"2635";"41"
"2635";"7"
"2635";"7"
"2636";"41"
"2636";"7"
"2636";"41"
"2637";"41"
"2637";"7"
"2637";"41"
"2638";"41"
"2638";"7"
"2638";"41"
"2639";"41"
"2639";"7"
"2639";"41"
"2640";"41"
"2640";"7"
"2640";"41"
"2641";"41"
"2641";"7"
"2641";"7"
"2642";"41"
"2642";"7"
"2642";"41"
"2643";"41"
"2643";"7"
"2643";"41"
"2644";"41"
"2644";"7"
"2644";"41"
"2645";"41"
"2645";"7"
"2645";"41"
"2646";"41"
"2646";"7"
"2646";"41"
"2647";"41"
"2647";"7"
"2647";"41"
"2648";"41"
"2648";"7"
"2648";"41"
"2649";"41"
"2649";"7"
"2649";"41"
"2650";"41"
"2650";"7"
"2650";"7"
"2651";"41"
"2651";"7"
"2651";"7"
"2652";"41"
"2652";"7"
"2652";"41"
"2653";"41"
"2653";"7"
"2653";"41"
"2654";"41"
"2654";"7"
"2654";"41"
"2655";"41"
"2655";"7"
"2655";"41"
"2656";"41"
"2656";"7"
"2656";"41"
"2657";"41"
"2657";"7"
"2657";"7"
"2658";"41"
"2658";"7"
"2658";"41"
"2659";"41"
"2659";"7"
"2659";"41"
"2660";"41"
"2660";"7"
"2660";"41"
"2661";"41"
"2661";"7"
"2661";"41"
"2662";"41"
"2662";"7"
"2662";"41"
"2663";"41"
"2663";"7"
"2663";"41"
"2664";"41"
"2664";"7"
"2664";"41"
"2665";"41"
"2665";"7"
"2665";"41"
"2666";"41"
"2666";"7"
"2666";"41"
"2667";"41"
"2667";"7"
"2667";"41"
"2668";"41"
"2668";"7"
"2668";"41"
"2669";"41"
"2669";"7"
"2669";"41"
"2670";"41"
"2670";"7"
"2670";"41"
"2671";"41"
"2671";"7"
"2671";"41"
"2672";"41"
"2672";"7"
"2672";"41"
"2673";"41"
"2673";"7"
"2673";"7"
"2674";"41"
"2674";"7"
"2674";"7"
"2675";"41"
"2675";"7"
"2675";"7"
"2676";"41"
"2676";"7"
"2676";"41"
"2677";"41"
"2677";"7"
"2677";"41"
"2678";"41"
"2678";"7"
"2678";"7"
"2679";"41"
"2679";"7"
"2679";"41"
"2680";"41"
"2680";"7"
"2680";"41"
"2681";"41"
"2681";"7"
"2681";"41"
"2682";"41"
"2682";"7"
"2682";"41"
"2683";"41"
"2683";"7"
"2683";"41"
"2684";"37"
"2684";"7"
"2684";"7"
"2685";"37"
"2685";"7"
"2685";"38"
"2686";"37"
"2686";"7"
"2686";"39"
"2687";"37"
"2687";"7"
"2687";"38"
"2688";"37"
"2688";"7"
"2688";"39"
"2689";"37"
"2689";"7"
"2689";"39"
"2690";"37"
"2690";"7"
"2690";"7"
"2691";"37"
"2691";"7"
"2691";"39"
"2692";"37"
"2692";"7"
"2692";"7"
"2693";"37"
"2693";"7"
"2693";"39"
"2694";"37"
"2694";"7"
"2694";"7"
"2695";"37"
"2695";"7"
"2695";"39"
"2696";"37"
"2696";"7"
"2696";"39"
"2697";"37"
"2697";"7"
"2697";"39"
"2698";"37"
"2698";"7"
"2698";"7"
"2699";"37"
"2699";"7"
"2699";"39"
"2700";"37"
"2700";"7"
"2700";"39"
"2701";"37"
"2701";"7"
"2701";"7"
"2702";"37"
"2702";"7"
"2702";"39"
"2703";"37"
"2703";"7"
"2703";"39"
"2704";"37"
"2704";"7"
"2704";"39"
"2705";"37"
"2705";"7"
"2705";"39"
"2706";"37"
"2706";"7"
"2706";"39"
"2707";"37"
"2707";"7"
"2707";"39"
"2708";"37"
"2708";"7"
"2708";"7"
"2709";"37"
"2709";"7"
"2709";"39"
"2710";"37"
"2710";"7"
"2710";"38"
"2711";"37"
"2711";"7"
"2711";"39"
"2712";"37"
"2712";"7"
"2712";"39"
"2713";"37"
"2713";"7"
"2713";"39"
"2714";"37"
"2714";"7"
"2714";"7"
"2715";"37"
"2715";"7"
"2715";"39"
"2716";"37"
"2716";"7"
"2716";"39"
"2717";"37"
"2717";"7"
"2717";"39"
"2718";"37"
"2718";"7"
"2718";"39"
"2719";"37"
"2719";"7"
"2719";"39"
"2720";"37"
"2720";"7"
"2720";"38"
"2721";"37"
"2721";"7"
"2721";"39"
"2722";"37"
"2722";"7"
"2722";"39"
"2723";"37"
"2723";"7"
"2723";"39"
"2724";"37"
"2724";"7"
"2724";"7"
"2725";"37"
"2725";"7"
"2725";"38"
"2726";"37"
"2726";"7"
"2726";"39"
"2727";"37"
"2727";"7"
"2727";"39"
"2728";"37"
"2728";"7"
"2728";"7"
"2729";"37"
"2729";"7"
"2729";"39"
"2730";"37"
"2730";"7"
"2730";"39"
"2731";"37"
"2731";"7"
"2731";"39"
"2732";"37"
"2732";"7"
"2732";"39"
"2733";"37"
"2733";"7"
"2733";"39"
"2734";"37"
"2734";"7"
"2734";"39"
"2735";"37"
"2735";"7"
"2735";"39"
"2736";"37"
"2736";"7"
"2736";"39"
"2737";"37"
"2737";"7"
"2737";"39"
"2738";"37"
"2738";"7"
"2738";"39"
"2739";"37"
"2739";"7"
"2739";"7"
"2740";"37"
"2740";"7"
"2740";"39"
"2741";"37"
"2741";"7"
"2741";"39"
"2742";"37"
"2742";"7"
"2742";"39"
"2743";"40"
"2743";"7"
"2743";"7"
"2744";"40"
"2744";"7"
"2744";"7"
"2745";"40"
"2745";"7"
"2745";"7"
"2746";"40"
"2746";"7"
"2746";"7"
"2747";"40"
"2747";"7"
"2747";"7"
"2748";"40"
"2748";"7"
"2748";"7"
"2749";"40"
"2749";"7"
"2749";"7"
"2750";"40"
"2750";"7"
"2750";"7"
"2751";"40"
"2751";"7"
"2751";"7"
"2752";"40"
"2752";"7"
"2752";"7"
"2753";"40"
"2753";"7"
"2753";"7"
"2754";"40"
"2754";"7"
"2754";"7"
"2755";"40"
"2755";"7"
"2755";"7"
"2756";"40"
"2756";"7"
"2756";"7"
"2757";"40"
"2757";"7"
"2757";"7"
"2758";"40"
"2758";"7"
"2758";"7"
"2759";"40"
"2759";"7"
"2759";"39"
"2760";"40"
"2760";"7"
"2760";"7"
"2761";"40"
"2761";"7"
"2761";"7"
"2762";"40"
"2762";"7"
"2762";"7"
"2763";"40"
"2763";"7"
"2763";"7"
"2764";"40"
"2764";"7"
"2764";"7"
"2765";"40"
"2765";"7"
"2765";"7"
"2766";"40"
"2766";"7"
"2766";"7"
"2767";"40"
"2767";"7"
"2767";"7"
"2768";"40"
"2768";"7"
"2768";"7"
"2769";"40"
"2769";"7"
"2769";"7"
"2770";"40"
"2770";"7"
"2770";"7"
"2771";"40"
"2771";"7"
"2771";"7"
"2772";"40"
"2772";"7"
"2772";"7"
"2773";"40"
"2773";"7"
"2773";"7"
"2774";"40"
"2774";"7"
"2774";"7"
